11962	0
11963	0
11964	0
11965	0
11966	0
11967	1
11968	0
11972	0
11973	0
11974	0
11976	0
11977	0
11978	0
11979	1
11980	0
11981	0
11983	0
11984	0
11985	0
11986	0
11988	0
11989	0
11991	0
11993	0
11994	0
11995	0
11996	0
11998	0
11999	0
12000	0
12002	0
12004	0
12005	0
12006	1
12007	0
12009	0
12010	0
12011	0
12012	0
12014	0
12016	0
12017	0
12019	0
12021	1
12022	0
12023	0
12028	0
12029	0
12030	0
12031	0
12032	0
12035	0
12037	1
12038	0
12042	0
12044	0
12047	0
12048	0
12049	0
12050	0
12051	0
12052	0
12054	0
12055	0
12058	0
12059	0
12060	0
12061	0
12063	0
12069	0
12074	0
12077	0
12078	0
12082	0
12083	0
12086	0
12087	0
12088	1
12095	0
12098	0
12099	0
12101	0
12102	0
12104	0
12106	0
12108	0
12109	0
12121	0
12224	0
12275	1
12310	0
12311	0
12312	0
12313	0
12314	0
12317	0
12318	0
12319	0
12320	0
12322	0
12323	0
12327	0
12328	0
12329	0
12331	0
12332	0
12334	0
12335	0
12336	0
12339	0
12341	0
12342	0
12343	0
12346	0
12348	0
12350	0
12352	0
12353	0
12354	0
12355	0
12356	0
12358	0
12359	0
12362	0
12364	0
12365	0
12367	0
12368	0
12370	0
12371	0
12372	0
12374	1
12375	0
12376	0
12377	1
12378	0
12380	0
12383	0
12384	0
12386	0
12387	0
12397	0
12398	0
12401	0
12403	1
12405	1
12411	0
12413	0
12419	0
12422	0
12428	0
12431	0
12437	2
12439	2
12443	1
12447	0
12461	2
12464	0
12466	0
12467	0
12468	1
12469	0
12470	0
12471	0
12472	0
12473	0
12474	0
12475	0
12476	0
12477	0
12478	0
12479	0
12480	0
12481	0
12482	0
12483	0
12484	0
12485	0
12486	0
12487	0
12488	0
12489	0
12490	0
12491	0
12492	0
12493	0
12494	0
12495	0
12496	0
12497	0
12498	0
12499	0
12500	0
12501	0
12502	0
12503	0
12504	0
12505	0
12506	0
12507	0
12508	0
12509	0
12510	0
12511	0
12512	0
12513	0
12514	0
12515	0
12516	0
12517	0
12518	0
12519	0
12520	0
12521	0
12522	0
12523	0
12524	0
12525	0
12526	0
12527	0
12528	0
12529	0
12530	0
12531	0
12532	0
12533	0
12534	0
12535	0
12536	0
12537	0
12538	0
12539	0
12540	0
12541	0
12542	0
12543	0
12544	0
12545	0
12546	0
12547	0
12548	0
12549	0
12550	0
12551	0
12552	0
12553	0
12554	0
12555	0
12556	0
12557	0
12558	0
12559	0
12560	0
12561	0
12562	0
12563	0
12564	0
12565	0
12566	0
12567	0
12568	0
12569	0
12570	0
12571	0
12572	0
12573	0
12574	0
12578	0
12579	0
12581	0
12582	1
12586	1
12587	0
12594	0
12596	0
12597	1
12598	0
12601	0
12603	0
12611	0
12612	2
12614	1
12615	0
12616	1
12617	0
12619	0
12620	0
12624	1
12627	0
12628	0
12631	1
12634	1
12635	0
12636	0
12640	0
12641	1
12642	1
12647	1
12649	1
12655	1
12664	1
12666	0
12669	0
12670	0
12680	1
12689	0
12709	0
12719	0
12726	1
12728	0
12748	0
12749	0
12750	0
12770	0
12774	0
12834	0
12839	2
12847	1
12848	0
12849	0
12851	0
12854	0
12855	0
12857	0
12858	0
12859	1
12860	0
12865	0
12866	1
12867	0
12870	1
12871	0
12872	0
12874	0
12875	0
12876	0
12877	0
12878	0
12879	0
12880	0
12881	1
12882	0
12883	0
12887	0
12891	0
12892	0
12893	0
12894	0
12895	0
12896	0
12898	1
12900	0
12901	0
12903	0
12904	0
12905	0
12906	0
12908	0
12913	0
12914	0
12916	0
12917	0
12918	0
12921	0
12926	0
12928	0
12930	0
12932	0
12934	0
12935	0
12936	0
12937	0
12940	0
12942	0
12943	0
12945	0
12946	0
12951	0
12955	0
12961	0
12965	0
12968	0
12969	0
12970	0
12978	1
12983	0
12987	0
12988	1
12997	0
13013	0
13014	0
13015	0
13016	0
13017	1
13018	0
13019	0
13020	0
13021	0
13022	0
13023	0
13024	0
13025	0
13026	0
13027	0
13028	0
13029	0
13031	0
13032	0
13033	0
13034	0
13035	0
13036	1
13037	0
13038	0
13039	0
13040	0
13042	0
13043	0
13044	0
13045	0
13046	0
13049	0
13050	0
13051	1
13052	1
13053	0
13055	0
13056	1
13057	0
13058	0
13059	0
13060	0
13061	0
13062	0
13063	1
13064	0
13065	0
13068	0
13069	0
13070	0
13071	0
13072	0
13073	0
13074	0
13075	1
13076	0
13077	0
13079	0
13080	1
13081	0
13082	0
13083	0
13084	0
13085	0
13086	0
13087	0
13088	0
13089	0
13090	0
13091	0
13092	0
13093	0
13094	0
13095	0
13097	0
13098	0
13099	0
13100	0
13101	0
13102	1
13103	1
13104	0
13105	0
13106	0
13107	0
13108	0
13110	0
13112	0
13114	0
13115	0
13117	0
13118	0
13119	0
13120	1
13121	0
13122	0
13123	0
13124	1
13126	1
13127	0
13128	1
13129	0
13130	0
13131	0
13132	0
13133	0
13134	0
13135	1
13137	0
13139	0
13142	0
13143	0
13144	0
13145	0
13146	0
13150	0
13151	0
13153	0
13155	0
13156	1
13157	0
13158	0
13161	0
13163	0
13164	1
13165	0
13166	0
13167	0
13168	0
13170	0
13172	0
13176	0
13177	0
13178	1
13180	0
13181	1
13183	0
13185	1
13186	1
13187	0
13188	0
13189	1
13190	0
13195	0
13196	1
13211	0
13251	0
13257	1
13272	1
13301	0
13305	0
13307	0
13310	0
13351	1
13360	1
13385	1
13390	0
13391	0
13392	1
13393	1
13394	0
13395	0
13396	0
13397	1
13398	0
13401	0
13402	0
13404	0
13405	0
13406	0
13407	1
13408	0
13410	0
13411	0
13412	0
13413	0
13414	1
13415	0
13416	1
13417	0
13418	1
13419	0
13420	0
13423	0
13424	0
13425	1
13429	0
13438	0
13440	1
13464	0
13468	0
13469	0
13476	0
13477	0
13479	0
13484	0
13497	0
13528	0
13530	0
13553	0
13555	0
13556	0
13557	0
13558	0
13559	0
13561	0
13562	0
13563	0
13564	0
13565	0
13567	0
13568	0
13569	0
13571	0
13572	0
13573	0
13574	0
13576	0
13577	0
13579	0
13580	0
13582	0
13583	0
13584	1
13585	0
13586	0
13589	0
13590	0
13591	0
13592	1
13593	0
13594	0
13595	0
13596	0
13597	0
13599	1
13600	0
13601	0
13602	0
13603	0
13604	0
13605	1
13606	0
13609	0
13612	0
13614	0
13616	0
13617	0
13618	0
13619	0
13620	0
13623	0
13625	1
13626	1
13627	1
13630	0
13634	0
13636	0
13637	0
13644	1
13645	0
13646	0
13647	0
13648	0
13649	1
13650	0
13651	1
13652	0
13653	0
13655	0
13656	0
13657	0
13658	1
13659	0
13662	0
13663	0
13666	0
13667	0
13668	0
13669	0
13670	0
13671	0
13672	0
13673	0
13675	0
13676	1
13677	0
13678	0
13679	1
13680	0
13681	0
13682	1
13683	1
13684	0
13685	0
13686	0
13687	0
13688	0
13689	0
13690	0
13691	0
13692	1
13696	0
13697	0
13698	0
13699	0
13702	0
13703	0
13704	0
13705	1
13706	1
13708	0
13709	0
13710	0
13711	0
13712	0
13713	0
13717	0
13719	0
13721	0
13726	0
13728	0
13729	0
13732	0
13734	0
13736	0
13737	0
13739	0
13740	0
13741	0
13743	0
13744	0
13750	0
13751	0
13752	0
13767	0
13769	0
13779	1
13784	0
13785	0
13788	0
13796	0
13797	0
13798	0
13799	0
13800	0
13801	0
13805	0
13806	0
13807	0
13808	0
13809	0
13810	0
13811	0
13812	1
13813	0
13814	0
13815	0
13817	0
13818	1
13819	1
13820	0
13821	0
13822	0
13823	0
13824	0
13825	0
13826	0
13827	0
13828	0
13829	0
13830	0
13831	0
13832	0
13833	0
13834	0
13836	0
13837	0
13838	0
13839	0
13840	0
13841	0
13842	0
13843	0
13844	0
13846	0
13847	0
13848	0
13849	0
13850	0
13851	0
13852	0
13853	0
13855	0
13856	0
13857	0
13860	0
13861	0
13862	0
13863	0
13864	0
13865	0
13866	1
13867	0
13868	0
13869	0
13870	0
13871	0
13872	0
13873	0
13874	0
13875	0
13876	0
13877	0
13878	0
13879	0
13880	0
13881	0
13882	0
13883	0
13884	0
13885	1
13886	0
13887	0
13888	0
13889	0
13891	0
13892	0
13893	0
13894	0
13895	1
13896	0
13897	0
13899	0
13900	0
13901	0
13902	0
13903	0
13904	0
13905	0
13906	0
13907	0
13908	0
13911	0
13912	0
13913	0
13915	0
13916	0
13917	0
13918	0
13919	0
13920	0
13921	2
13922	0
13923	0
13924	1
13926	0
13927	0
13929	0
13931	0
13934	0
13936	0
13937	0
13938	0
13939	0
13940	0
13946	0
13947	0
13948	0
13950	0
13952	0
13956	1
13958	0
13961	0
13964	0
13965	0
13966	1
13968	0
13976	0
13979	0
13987	0
13988	0
13989	0
13990	1
13991	0
13992	0
13993	0
13996	0
13997	0
13998	0
14000	1
14001	0
14002	1
14003	0
14004	0
14006	0
14010	0
14011	0
14012	1
14015	0
14016	0
14017	0
14018	0
14019	0
14020	0
14021	0
14022	0
14023	0
14024	0
14026	0
14027	0
14028	0
14029	0
14030	0
14031	0
14032	1
14033	1
14035	1
14039	0
14042	0
14043	0
14044	0
14045	1
14046	1
14047	1
14048	0
14049	0
14050	0
14051	0
14053	0
14054	0
14055	0
14056	0
14057	0
14060	0
14061	1
14064	0
14070	0
14071	1
14072	0
14073	0
14074	1
14078	0
14082	0
14083	1
14084	0
14085	1
14086	0
14089	0
14090	0
14091	1
14092	0
14093	0
14094	1
14096	0
14098	0
14101	0
14102	0
14104	2
14105	0
14106	1
14108	0
14109	0
14111	0
14112	0
14114	0
14115	0
14116	1
14117	1
14118	1
14119	0
14122	0
14128	0
14129	0
14131	1
14133	0
14135	0
14136	0
14137	0
14138	0
14139	0
14140	1
14143	0
14144	0
14147	0
14149	0
14150	0
14151	1
14153	0
14154	0
14155	0
14157	1
14158	0
14159	0
14160	1
14163	0
14173	1
14183	0
14184	0
14185	1
14186	0
14187	0
14188	0
14189	0
14190	0
14192	1
14193	0
14194	0
14195	1
14196	0
14197	0
14198	0
14199	0
14200	0
14201	0
14202	0
14203	0
14204	0
14205	1
14206	0
14208	0
14209	0
14210	0
14211	0
14212	0
14213	0
14214	1
14215	0
14216	0
14217	0
14218	0
14219	0
14221	0
14222	1
14224	1
14225	0
14226	0
14227	0
14228	0
14229	0
14230	0
14231	1
14232	0
14233	0
14234	0
14235	0
14236	0
14237	0
14238	0
14239	0
14240	0
14241	0
14242	0
14246	0
14247	0
14248	0
14249	0
14251	1
14252	0
14253	0
14254	0
14255	0
14256	0
14257	0
14258	0
14260	0
14261	1
14262	0
14263	0
14264	0
14265	0
14266	0
14267	0
14268	0
14270	0
14273	0
14274	0
14276	0
14281	0
14284	0
14285	0
14289	0
14292	0
14293	0
14294	0
14296	0
14297	0
14302	0
14303	0
14306	0
14307	0
14308	0
14311	0
14313	0
14314	0
14315	0
14318	0
14319	1
14320	1
14321	0
14326	0
14327	0
14332	1
14334	0
14336	0
14339	0
14344	0
14347	0
14348	1
14349	0
14354	0
14358	1
14360	0
14361	1
14362	0
14363	0
14365	0
14366	0
14367	0
14368	0
14369	0
14376	0
14377	0
14378	0
14379	1
14380	1
14381	1
14382	0
14383	0
14384	1
14385	1
14386	1
14387	0
14388	0
14389	0
14390	0
14391	0
14392	0
14393	0
14394	0
14395	1
14396	0
14397	0
14398	0
14399	0
14400	0
14401	0
14402	0
14403	0
14404	0
14405	1
14410	0
14413	0
14418	0
14419	0
14421	0
14422	1
14423	0
14424	0
14429	0
14432	0
14435	0
14441	0
14443	1
14448	0
14454	0
14455	0
14460	1
14466	0
14468	0
14469	1
14471	0
14472	0
14473	0
14475	0
14476	0
14477	1
14478	0
14479	0
14481	0
14482	0
14483	0
14484	0
14486	0
14488	0
14490	0
14494	0
14496	0
14497	0
14498	0
14499	0
14500	0
14506	0
14509	0
14511	0
14512	0
14518	0
14521	0
14522	0
14523	0
14524	0
14525	0
14526	0
14527	0
14528	0
14529	0
14530	0
14531	0
14532	0
14533	1
14534	0
14535	0
14536	0
14537	0
14538	0
14539	0
14541	0
14542	0
14544	1
14545	0
14547	0
14548	0
14550	0
14551	0
14552	0
14553	0
14554	0
14555	0
14558	0
14559	0
14560	0
14561	0
14564	0
14565	1
14567	0
14569	0
14571	0
14574	1
14575	0
14576	0
14577	0
14578	0
14580	0
14581	0
14582	0
14584	0
14586	0
14587	0
14588	0
14589	0
14591	0
14592	0
14593	1
14594	0
14595	0
14596	0
14597	0
14598	0
14607	0
14608	0
14611	0
14612	0
14615	0
14616	0
14617	0
14620	0
14621	0
14622	0
14623	0
14624	0
14627	0
14629	0
14630	0
14631	0
14632	0
14633	0
14636	0
14647	0
14648	0
14649	1
14650	0
14651	0
14653	0
14654	0
14655	0
14659	0
14660	0
14661	0
14663	0
14664	1
14665	0
14666	0
14668	0
14669	0
14670	0
14672	0
14673	1
14674	0
14675	0
14677	0
14678	0
14679	0
14681	0
14682	0
14683	0
14686	0
14687	0
14688	0
14690	0
14694	0
14698	0
14700	0
14716	0
14717	0
14727	0
14729	0
14730	0
14731	0
14732	0
14733	1
14734	0
14735	0
14736	0
14737	0
14738	0
14739	0
14740	0
14741	1
14742	0
14743	0
14744	0
14745	0
14746	0
14747	0
14748	0
14749	0
14750	1
14751	0
14752	0
14753	0
14754	0
14755	0
14756	0
14757	0
14758	0
14759	0
14760	0
14761	0
14762	0
14763	0
14764	0
14765	0
14766	0
14767	0
14768	0
14769	0
14770	0
14771	0
14772	0
14773	0
14774	0
14775	0
14776	0
14777	0
14778	0
14779	0
14780	0
14781	0
14782	0
14783	0
14784	0
14785	1
14786	0
14787	0
14788	0
14789	0
14790	0
14791	0
14792	0
14793	0
14794	0
14795	0
14796	0
14797	0
14798	0
14799	0
14800	0
14801	0
14802	0
14803	0
14804	0
14805	0
14806	0
14807	0
14808	1
14809	0
14810	0
14811	0
14812	0
14813	0
14814	0
14815	0
14816	0
14817	0
14818	0
14819	0
14820	0
14821	0
14822	0
14823	0
14824	0
14825	0
14826	0
14827	0
14828	0
14829	0
14830	0
14831	1
14832	0
14833	0
14834	0
14835	0
14836	0
14837	0
14838	0
14839	0
14840	1
14841	0
14842	1
14843	0
14844	0
14845	1
14846	0
14847	0
14848	0
14849	0
14850	0
14851	0
14852	0
14853	1
14854	0
14855	0
14856	0
14857	0
14858	0
14859	0
14860	0
14861	0
14862	0
14863	0
14864	0
14865	0
14866	1
14867	0
14868	0
14869	0
14870	0
14871	0
14872	0
14873	0
14874	0
14875	0
14876	0
14877	0
14878	0
14879	0
14880	0
14881	0
14882	0
14883	0
14884	0
14885	0
14886	0
14887	0
14888	0
14889	0
14890	0
14891	0
14892	0
14893	0
14894	0
14895	0
14896	0
14897	0
14898	0
14899	0
14900	0
14901	1
14902	0
14903	0
14904	0
14905	1
14906	0
14907	0
14908	0
14909	0
14910	0
14911	0
14912	0
14913	0
14914	0
14915	0
14916	0
14918	0
14919	0
14920	0
14921	0
14922	0
14923	0
14924	0
14925	0
14926	0
14927	0
14928	0
14929	0
14930	0
14931	0
14932	0
14933	0
14934	0
14935	0
14936	0
14937	0
14938	0
14939	0
14940	0
14941	0
14942	0
14943	0
14944	0
14945	0
14946	0
14947	0
14948	0
14949	0
14950	0
14951	0
14952	0
14953	0
14954	0
14955	0
14956	0
14957	0
14958	0
14959	0
14960	0
14961	0
14962	1
14963	0
14964	0
14965	0
14966	0
14967	0
14968	0
14969	0
14970	0
14971	0
14972	0
14973	0
14974	0
14975	0
14976	0
14977	1
14978	0
14979	0
14980	0
14981	0
14982	0
14983	0
14984	0
14985	0
14986	0
14987	0
14988	0
14989	0
14990	1
14991	0
14992	0
14993	0
14994	0
14995	0
14996	0
14997	0
14998	0
14999	0
15000	0
15001	0
15002	0
15003	0
15004	0
15005	0
15006	0
15007	0
15008	0
15009	0
15010	1
15011	0
15012	0
15013	0
15014	0
15015	0
15016	0
15017	0
15018	1
15019	0
15020	1
15021	0
15022	0
15023	0
15024	0
15025	0
15026	0
15029	0
15030	0
15031	0
15034	0
15035	0
15036	0
15037	0
15040	0
15041	1
15042	0
15043	1
15044	0
15045	0
15046	1
15047	0
15052	0
15053	0
15054	0
15057	0
15059	0
15064	0
15068	1
15069	0
15070	0
15071	0
15072	1
15073	0
15078	2
15079	0
15080	0
15083	0
15084	0
15085	0
15086	0
15091	0
15092	0
15093	0
15094	1
15100	1
15101	0
15107	0
15110	1
15111	1
15112	0
15113	0
15114	0
15116	0
15118	0
15119	0
15121	1
15122	0
15135	1
15136	0
15137	0
15140	0
15142	0
15143	2
15145	0
15149	1
15150	2
15153	1
15159	0
15160	0
15163	0
15165	0
15166	2
15167	0
15168	0
15169	0
15170	1
15171	0
15172	0
15173	1
15174	0
15175	0
15176	0
15177	0
15178	0
15179	0
15180	0
15181	0
15182	1
15183	0
15184	0
15186	0
15187	1
15188	1
15189	0
15190	0
15191	0
15192	0
15193	0
15194	0
15195	0
15197	0
15198	0
15199	0
15201	0
15202	0
15203	0
15204	0
15205	1
15206	0
15208	1
15209	0
15210	0
15212	0
15213	1
15214	0
15215	0
15216	0
15217	0
15218	1
15219	0
15220	0
15222	2
15223	0
15224	0
15225	0
15226	1
15227	0
15228	1
15229	1
15230	0
15231	0
15232	2
15233	1
15235	1
15236	0
15238	1
15242	1
15246	0
15248	0
15249	1
15251	1
15256	0
15257	0
15258	1
15259	0
15262	0
15264	0
15265	0
15266	0
15267	0
15268	0
15269	0
15270	0
15271	0
15272	0
15273	0
15274	0
15275	1
15276	0
15279	0
15280	0
15281	0
15284	0
15285	0
15286	0
15287	0
15288	0
15289	0
15291	0
15292	0
15295	0
15296	0
15297	0
15298	1
15299	0
15300	0
15301	1
15302	0
15303	0
15304	0
15305	1
15306	0
15307	0
15308	0
15309	0
15312	0
15313	0
15314	0
15316	0
15317	0
15319	0
15320	1
15321	0
15323	0
15324	0
15329	0
15330	1
15332	0
15337	0
15338	0
15339	0
15341	0
15344	0
15345	0
15348	0
15352	0
15358	0
15359	0
15360	0
15361	0
15364	0
15365	0
15367	0
15383	0
15386	1
15391	0
15393	0
15397	0
15401	0
15402	0
15403	0
15404	0
15405	0
15406	0
15407	0
15408	0
15409	0
15410	0
15411	0
15412	0
15413	0
15414	0
15415	0
15416	0
15417	0
15418	0
15419	0
15420	0
15421	0
15422	0
15423	0
15424	0
15425	0
15426	0
15427	0
15428	0
15429	0
15430	0
15431	0
15432	0
15433	0
15434	0
15435	0
15436	0
15437	0
15438	0
15439	0
15440	0
15441	0
15442	0
15443	0
15444	0
15445	0
15446	0
15447	0
15448	0
15449	0
15450	0
15459	0
15462	1
15464	0
15465	1
15467	0
15475	0
15489	1
15496	1
15497	0
15511	1
15512	1
15538	2
15544	0
15555	0
15563	0
15572	1
15605	0
15609	0
15611	1
15612	0
15614	0
15621	0
15628	1
15629	0
15630	0
15632	0
15634	0
15635	0
15636	0
15637	0
15641	0
15642	0
15643	0
15646	0
15647	0
15648	0
15649	0
15651	0
15652	0
15653	0
15654	0
15655	0
15656	0
15659	0
15661	0
15662	0
15664	0
15666	0
15667	0
15668	0
15669	0
15670	0
15672	0
15673	0
15675	0
15676	0
15677	0
15678	0
15679	0
15684	0
15686	0
15687	0
15688	0
15690	0
15695	0
15698	0
15699	0
15701	0
15708	0
15709	0
15713	0
15714	0
15717	0
15718	0
15719	0
15720	0
15721	0
15722	0
15723	0
15724	0
15725	0
15726	0
15727	0
15728	0
15729	0
15730	0
15731	0
15732	0
15733	1
15734	0
15735	0
15736	0
15737	0
15738	0
15739	0
15740	0
15741	0
15742	0
15743	0
15744	0
15745	0
15746	0
15747	0
15748	0
15749	0
15750	0
15751	0
15752	0
15753	0
15754	0
15755	0
15756	0
15757	0
15758	0
15759	0
15760	0
15761	0
15762	0
15763	0
15764	0
15765	0
15766	0
15767	0
15768	0
15769	0
15770	0
15771	0
15772	0
15773	0
15774	0
15775	0
15776	0
15777	0
15778	0
15779	0
15780	1
15781	0
15782	0
15783	0
15784	0
15785	0
15786	0
15787	0
15788	0
15789	0
15790	0
15791	0
15792	0
15793	0
15794	0
15795	0
15796	0
15797	0
15798	0
15799	0
15800	0
15801	0
15802	1
15803	1
15804	0
15805	0
15806	0
15807	0
15808	0
15809	0
15810	0
15811	0
15812	0
15813	0
15814	0
15815	0
15816	0
15817	0
15818	0
15819	0
15820	0
15821	0
15822	0
15823	0
15824	0
15825	0
15826	0
15827	0
15828	0
15829	0
15830	0
15831	0
15832	0
15833	0
15834	0
15835	0
15836	0
15837	0
15838	0
15839	0
15840	0
15841	0
15842	0
15843	0
15844	0
15845	0
15846	0
15847	0
15848	0
15849	0
15850	0
15851	0
15852	0
15853	0
15854	0
15855	0
15856	0
15857	0
15858	0
15859	2
15860	0
15861	0
15862	0
15863	0
15864	0
15865	0
15866	0
15867	0
15868	0
15869	0
15870	0
15871	0
15872	0
15873	0
15874	0
15875	0
15876	0
15877	0
15878	0
15879	0
15880	0
15881	0
15882	0
15883	0
15884	0
15885	0
15886	0
15887	2
15888	2
15889	2
15890	1
15891	2
15892	2
15893	1
15894	2
15895	1
15896	2
15897	1
15898	2
15899	1
15900	2
15901	1
15902	2
15903	2
15904	2
15905	2
15906	2
15907	1
15908	1
15909	1
15910	2
15911	1
15912	2
15913	1
15914	2
15915	1
15916	2
15917	1
15918	1
15919	2
15920	1
15921	1
15922	2
15923	1
15924	1
15925	1
15926	2
15927	2
15928	2
15929	1
15930	1
15931	2
15932	2
15933	1
15934	1
15935	3
15936	2
15937	2
15938	2
15939	1
15940	2
15941	2
15942	2
15943	2
15944	1
15945	2
15946	1
15947	2
15948	1
15949	1
15950	2
15951	2
15952	1
15953	2
15954	2
15955	2
15956	1
15957	1
15958	1
15959	2
15960	1
15961	1
15962	2
15963	1
15964	2
15965	2
15966	1
15967	1
15968	1
15969	1
15970	1
15971	1
15972	1
15973	1
15974	2
15975	2
15976	2
15977	1
15978	1
15979	1
15980	1
15981	2
15982	1
15983	1
15984	1
15985	2
15986	1
15987	1
15988	1
15989	1
15990	1
15991	1
15992	1
15993	1
15994	1
15995	1
15996	1
15997	1
15998	1
15999	1
16000	1
16001	1
16002	2
16003	2
16004	1
16005	1
16006	1
16007	2
16008	1
16009	1
16010	1
16011	2
16012	2
16013	1
16014	1
16015	1
16016	1
16017	1
16018	1
16019	1
16020	1
16021	1
16022	1
16023	2
16024	2
16025	1
16026	2
16027	1
16028	1
16029	1
16030	2
16031	1
16032	1
16033	2
16034	1
16035	1
16036	1
16037	1
16038	1
16039	2
16040	1
16041	1
16042	2
16043	2
16044	1
16045	1
16046	1
16047	2
16048	1
16049	2
16050	1
16051	1
16052	1
16053	1
16054	1
16055	1
16056	1
16057	1
16058	1
16059	1
16060	2
16061	1
16062	1
16063	1
16064	2
16065	1
16066	1
16067	1
16068	1
16069	1
16070	2
16071	1
16072	2
16073	1
16074	1
16075	1
16076	1
16077	1
16078	1
16079	1
16080	1
16081	1
16082	2
16083	1
16084	1
16085	1
16086	1
16087	1
16088	1
16089	1
16090	1
16091	1
16092	1
16093	1
16094	0
16095	1
16096	1
16097	0
16098	0
16099	1
16100	0
16101	0
16102	0
16103	1
16104	1
16105	0
16106	1
16107	1
16108	0
16109	0
16110	1
16111	0
16112	0
16113	0
16114	0
16115	0
16116	1
16117	0
16118	0
16119	1
16120	0
16121	1
16122	1
16123	1
16124	0
16125	1
16126	0
16127	1
16128	0
16129	0
16130	0
16131	1
16132	1
16133	0
16134	0
16135	0
16136	1
16137	1
16138	0
16139	1
16140	0
16141	0
16142	0
16143	1
16144	0
16145	0
16146	0
16147	0
16148	0
16149	0
16150	1
16151	0
16152	1
16153	0
16154	0
16155	0
16156	0
16157	0
16158	1
16159	1
16160	1
16161	0
16162	0
16163	1
16164	0
16165	0
16166	0
16167	0
16168	0
16169	1
16170	0
16171	1
16172	0
16173	0
16174	1
16175	0
16176	0
16177	0
16178	1
16179	0
16180	1
16181	0
16182	0
16183	0
16184	1
16185	0
16186	0
16187	0
16188	1
16189	0
16190	1
16191	0
16192	0
16193	1
16194	0
16195	0
16196	0
16197	0
16198	0
16199	0
16200	0
16201	0
16202	0
16203	0
16204	0
16205	0
16206	0
16207	0
16208	1
16209	0
16210	1
16211	0
16212	0
16213	0
16214	0
16215	0
16216	0
16217	0
16218	0
16219	0
16220	0
16221	0
16222	0
16223	0
16224	0
16225	0
16226	0
16227	0
16228	0
16229	0
16230	0
16231	1
16232	0
16233	0
16234	0
16235	0
16236	0
16237	0
16238	0
16239	0
16240	0
16241	0
16242	1
16243	0
16244	0
16245	0
16246	0
16247	0
16248	1
16249	0
16250	0
16251	0
16252	1
16253	0
16254	0
16255	0
16256	0
16257	0
16258	0
16259	0
16262	0
16263	0
16264	0
16265	1
16266	0
16267	0
16268	0
16270	0
16275	1
16276	0
16277	0
16278	0
16279	0
16280	0
16281	0
16283	0
16284	0
16285	0
16287	0
16288	0
16289	0
16291	1
16292	0
16293	0
16294	0
16295	0
16299	1
16303	0
16305	1
16306	0
16307	0
16308	0
16309	0
16310	1
16311	0
16312	0
16313	0
16314	0
16315	0
16316	0
16317	0
16318	0
16319	0
16320	0
16321	0
16322	0
16323	1
16324	0
16325	0
16326	1
16327	0
16328	0
16329	0
16330	0
16331	0
16332	0
16333	0
16334	0
16335	1
16336	0
16337	0
16338	0
16339	0
16340	0
16341	0
16342	0
16343	0
16344	0
16345	0
16346	0
16347	0
16348	1
16349	0
16350	0
16351	0
16352	0
16353	1
16354	0
16355	0
16356	0
16357	0
16358	0
16359	0
16360	1
16361	0
16362	0
16363	0
16364	0
16365	1
16366	0
16367	0
16368	0
16369	1
16370	0
16371	0
16372	0
16373	0
16374	0
16375	1
16376	0
16377	0
16378	1
16379	0
16380	1
16381	0
16382	0
16383	1
16384	0
16385	1
16386	1
16387	0
16388	0
16389	0
16390	0
16391	0
16392	0
16393	0
16394	0
16395	0
16396	0
16397	0
16398	1
16399	0
16400	0
16401	0
16402	0
16403	0
16405	0
16407	0
16412	0
16491	0
16514	0
16515	1
16516	0
16517	1
16522	0
16524	0
16525	0
16526	0
16527	0
16528	1
16530	0
16531	1
16532	0
16535	1
16536	0
16539	1
16540	0
16541	0
16542	1
16543	0
16544	0
16545	0
16546	0
16547	0
16550	0
16551	0
16554	0
16558	0
16559	0
16562	0
16563	0
16565	1
16568	0
16569	0
16570	0
16571	0
16572	0
16575	1
16579	0
16580	0
16584	0
16587	0
16588	0
16589	0
16592	0
16593	0
16594	0
16595	0
16596	0
16600	0
16603	0
16605	1
16609	0
16610	1
16611	0
16613	0
16615	0
16621	0
16626	0
16628	0
16631	0
16632	0
16633	0
16634	0
16635	0
16637	0
16638	0
16639	0
16641	0
16642	0
16644	0
16645	0
16646	0
16647	0
16649	0
16650	0
16651	0
16652	0
16653	0
16654	0
16655	0
16658	1
16659	0
16661	0
16662	0
16663	0
16664	0
16665	0
16666	0
16667	0
16671	0
16672	0
16673	0
16675	0
16676	0
16677	1
16678	0
16680	0
16681	1
16682	0
16683	1
16684	0
16687	0
16692	0
16693	0
16694	0
16695	1
16696	0
16697	1
16698	1
16701	0
16708	0
16721	0
16722	1
16725	0
16744	0
16750	0
16757	0
16761	0
16778	0
16779	0
16788	0
16811	0
16822	0
16868	1
16881	0
16899	0
16900	0
16901	1
16902	0
16903	0
16904	0
16905	0
16906	0
16907	0
16908	1
16909	1
16910	0
16911	0
16912	0
16913	0
16914	0
16915	0
16916	0
16917	0
16918	0
16919	0
16920	0
16921	0
16922	1
16923	0
16924	0
16925	0
16926	0
16927	0
16928	1
16929	1
16930	0
16931	1
16932	1
16933	1
16934	1
16935	0
16936	0
16937	0
16938	1
16939	0
16940	0
16941	1
16942	1
16943	0
16944	0
16945	0
16946	1
16947	0
16948	0
16949	0
16950	0
16951	1
16952	0
16953	0
16954	0
16955	0
16956	0
16957	0
16958	1
16959	1
16960	1
16961	0
16962	1
